#! FIELDS energy vol fcc_morethan targetdist
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  41
#! SET periodic_energy false
#! SET min_vol 8.0
#! SET max_vol 11.5
#! SET nbins_vol  41
#! SET periodic_vol false
#! SET min_fcc_morethan 0.0
#! SET max_fcc_morethan 256.0
#! SET nbins_fcc_morethan  41
#! SET periodic_fcc_morethan false
 -25600.000000000    8.262500000    0.000000000    0.000000372
 -25525.000000000    8.262500000    0.000000000    0.000000372
 -25450.000000000    8.262500000    0.000000000    0.000000372
 -25375.000000000    8.262500000    0.000000000    0.000000372
 -25300.000000000    8.262500000    0.000000000    0.000000372
 -25225.000000000    8.262500000    0.000000000    0.000000372
 -25150.000000000    8.262500000    0.000000000    0.000000372
 -25075.000000000    8.262500000    0.000000000    0.000000372
 -25000.000000000    8.262500000    0.000000000    0.000000372
 -24925.000000000    8.262500000    0.000000000    0.000000372
 -24850.000000000    8.262500000    0.000000000    0.000000372
 -24775.000000000    8.262500000    0.000000000    0.000000372
 -24700.000000000    8.262500000    0.000000000    0.000000372
 -24625.000000000    8.262500000    0.000000000    0.000000372
 -24550.000000000    8.262500000    0.000000000    0.000000372
 -24475.000000000    8.262500000    0.000000000    0.000000372
 -24400.000000000    8.262500000    0.000000000    0.000000372
 -24325.000000000    8.262500000    0.000000000    0.000000372
 -24250.000000000    8.262500000    0.000000000    0.000000372
 -24175.000000000    8.262500000    0.000000000    0.000000372
 -24100.000000000    8.262500000    0.000000000    0.000000372
 -24025.000000000    8.262500000    0.000000000    0.000000372
 -23950.000000000    8.262500000    0.000000000    0.000000372
 -23875.000000000    8.262500000    0.000000000    0.000000372
 -23800.000000000    8.262500000    0.000000000    0.000000372
 -23725.000000000    8.262500000    0.000000000    0.000000372
 -23650.000000000    8.262500000    0.000000000    0.000000372
 -23575.000000000    8.262500000    0.000000000    0.000000372
 -23500.000000000    8.262500000    0.000000000    0.000000372
 -26500.000000000    8.350000000    0.000000000    0.000000372
 -26425.000000000    8.350000000    0.000000000    0.000000372
 -26350.000000000    8.350000000    0.000000000    0.000000372
 -26275.000000000    8.350000000    0.000000000    0.000000372
 -26200.000000000    8.350000000    0.000000000    0.000000372
 -26125.000000000    8.350000000    0.000000000    0.000000372
 -26050.000000000    8.350000000    0.000000000    0.000000372
 -25975.000000000    8.350000000    0.000000000    0.000000372
 -25900.000000000    8.350000000    0.000000000    0.000000372
 -25825.000000000    8.350000000    0.000000000    0.000000372
 -25750.000000000    8.350000000    0.000000000    0.000000372
 -25675.000000000    8.350000000    0.000000000    0.000000372
 -25600.000000000    8.350000000    0.000000000    0.000000372
 -25525.000000000    8.350000000    0.000000000    0.000000372
 -25450.000000000    8.350000000    0.000000000    0.000000372
 -25375.000000000    8.350000000    0.000000000    0.000000372
 -25300.000000000    8.350000000    0.000000000    0.000000372
 -25225.000000000    8.350000000    0.000000000    0.000000372
 -25150.000000000    8.350000000    0.000000000    0.000000372
 -25075.000000000    8.350000000    0.000000000    0.000000372
 -25000.000000000    8.350000000    0.000000000    0.000000372
 -24925.000000000    8.350000000    0.000000000    0.000000372
 -24850.000000000    8.350000000    0.000000000    0.000000372
 -24775.000000000    8.350000000    0.000000000    0.000000372
 -24700.000000000    8.350000000    0.000000000    0.000000372
 -24625.000000000    8.350000000    0.000000000    0.000000372
 -24550.000000000    8.350000000    0.000000000    0.000000372
 -24475.000000000    8.350000000    0.000000000    0.000000372
 -24400.000000000    8.350000000    0.000000000    0.000000372
 -24325.000000000    8.350000000    0.000000000    0.000000372
 -24250.000000000    8.350000000    0.000000000    0.000000372
 -24175.000000000    8.350000000    0.000000000    0.000000372
 -24100.000000000    8.350000000    0.000000000    0.000000372
 -24025.000000000    8.350000000    0.000000000    0.000000372
 -23950.000000000    8.350000000    0.000000000    0.000000372
 -23875.000000000    8.350000000    0.000000000    0.000000372
 -23800.000000000    8.350000000    0.000000000    0.000000372
 -23725.000000000    8.350000000    0.000000000    0.000000372
 -23650.000000000    8.350000000    0.000000000    0.000000372
 -23575.000000000    8.350000000    0.000000000    0.000000372
 -23500.000000000    8.350000000    0.000000000    0.000000372
 -26500.000000000    8.437500000    0.000000000    0.000000372
 -26425.000000000    8.437500000    0.000000000    0.000000372
 -26350.000000000    8.437500000    0.000000000    0.000000372
 -26275.000000000    8.437500000    0.000000000    0.000000372
 -26200.000000000    8.437500000    0.000000000    0.000000372
 -26125.000000000    8.437500000    0.000000000    0.000000372
 -26050.000000000    8.437500000    0.000000000    0.000000372
 -25975.000000000    8.437500000    0.000000000    0.000000372
 -25900.000000000    8.437500000    0.000000000    0.000000372
 -25825.000000000    8.437500000    0.000000000    0.000000372
 -25750.000000000    8.437500000    0.000000000    0.000000372
 -25675.000000000    8.437500000    0.000000000    0.000000372
 -25600.000000000    8.437500000    0.000000000    0.000000372
 -25525.000000000    8.437500000    0.000000000    0.000000372
 -25450.000000000    8.437500000    0.000000000    0.000000372
 -25375.000000000    8.437500000    0.000000000    0.000000372
 -25300.000000000    8.437500000    0.000000000    0.000000372
 -25225.000000000    8.437500000    0.000000000    0.000000372
 -25150.000000000    8.437500000    0.000000000    0.000000372
 -25075.000000000    8.437500000    0.000000000    0.000000372
 -25000.000000000    8.437500000    0.000000000    0.000000372
 -24925.000000000    8.437500000    0.000000000    0.000000372
 -24850.000000000    8.437500000    0.000000000    0.000000372
 -24775.000000000    8.437500000    0.000000000    0.000000372
 -24700.000000000    8.437500000    0.000000000    0.000000372
 -24625.000000000    8.437500000    0.000000000    0.000000372
 -24550.000000000    8.437500000    0.000000000    0.000000372
 -24475.000000000    8.437500000    0.000000000    0.000000372
 -24400.000000000    8.437500000    0.000000000    0.000000372
 -24325.000000000    8.437500000    0.000000000    0.000000372
 -24250.000000000    8.437500000    0.000000000    0.000000372
 -24175.000000000    8.437500000    0.000000000    0.000000372
 -24100.000000000    8.437500000    0.000000000    0.000000372
 -24025.000000000    8.437500000    0.000000000    0.000000372
 -23950.000000000    8.437500000    0.000000000    0.000000372
 -23875.000000000    8.437500000    0.000000000    0.000000372
 -23800.000000000    8.437500000    0.000000000    0.000000372
 -23725.000000000    8.437500000    0.000000000    0.000000372
 -23650.000000000    8.437500000    0.000000000    0.000000372
 -23575.000000000    8.437500000    0.000000000    0.000000372
 -23500.000000000    8.437500000    0.000000000    0.000000372
 -26500.000000000    8.525000000    0.000000000    0.000000372
 -26425.000000000    8.525000000    0.000000000    0.000000372
 -26350.000000000    8.525000000    0.000000000    0.000000372
 -26275.000000000    8.525000000    0.000000000    0.000000372
 -26200.000000000    8.525000000    0.000000000    0.000000372
 -26125.000000000    8.525000000    0.000000000    0.000000372
 -26050.000000000    8.525000000    0.000000000    0.000000372
 -25975.000000000    8.525000000    0.000000000    0.000000372
 -25900.000000000    8.525000000    0.000000000    0.000000372
 -25825.000000000    8.525000000    0.000000000    0.000000372
 -25750.000000000    8.525000000    0.000000000    0.000000372
 -25675.000000000    8.525000000    0.000000000    0.000000372
 -25600.000000000    8.525000000    0.000000000    0.000000372
 -25525.000000000    8.525000000    0.000000000    0.000000372
 -25450.000000000    8.525000000    0.000000000    0.000000372
 -25375.000000000    8.525000000    0.000000000    0.000000372
 -25300.000000000    8.525000000    0.000000000    0.000000372
 -25225.000000000    8.525000000    0.000000000    0.000000372
 -25150.000000000    8.525000000    0.000000000    0.000000372
 -25075.000000000    8.525000000    0.000000000    0.000000372
 -25000.000000000    8.525000000    0.000000000    0.000000372
 -24925.000000000    8.525000000    0.000000000    0.000000372
 -24850.000000000    8.525000000    0.000000000    0.000000372
 -24775.000000000    8.525000000    0.000000000    0.000000372
 -24700.000000000    8.525000000    0.000000000    0.000000372
 -24625.000000000    8.525000000    0.000000000    0.000000372
 -24550.000000000    8.525000000    0.000000000    0.000000372
 -24475.000000000    8.525000000    0.000000000    0.000000372
 -24400.000000000    8.525000000    0.000000000    0.000000372
 -24325.000000000    8.525000000    0.000000000    0.000000372
 -24250.000000000    8.525000000    0.000000000    0.000000372
 -24175.000000000    8.525000000    0.000000000    0.000000372
 -24100.000000000    8.525000000    0.000000000    0.000000372
 -24025.000000000    8.525000000    0.000000000    0.000000372
 -23950.000000000    8.525000000    0.000000000    0.000000372
 -23875.000000000    8.525000000    0.000000000    0.000000372
 -23800.000000000    8.525000000    0.000000000    0.000000372
 -23725.000000000    8.525000000    0.000000000    0.000000372
 -23650.000000000    8.525000000    0.000000000    0.000000372
 -23575.000000000    8.525000000    0.000000000    0.000000372
 -23500.000000000    8.525000000    0.000000000    0.000000372
 -26500.000000000    8.612500000    0.000000000    0.000000372
 -26425.000000000    8.612500000    0.000000000    0.000000372
 -26350.000000000    8.612500000    0.000000000    0.000000372
 -26275.000000000    8.612500000    0.000000000    0.000000372
 -26200.000000000    8.612500000    0.000000000    0.000000372
 -26125.000000000    8.612500000    0.000000000    0.000000372
 -26050.000000000    8.612500000    0.000000000    0.000000372
 -25975.000000000    8.612500000    0.000000000    0.000000372
 -25900.000000000    8.612500000    0.000000000    0.000000372
 -25825.000000000    8.612500000    0.000000000    0.000000372
 -25750.000000000    8.612500000    0.000000000    0.000000372
 -25675.000000000    8.612500000    0.000000000    0.000000372
 -25600.000000000    8.612500000    0.000000000    0.000000372
 -25525.000000000    8.612500000    0.000000000    0.000000372
 -25450.000000000    8.612500000    0.000000000    0.000000372
 -25375.000000000    8.612500000    0.000000000    0.000000372
 -25300.000000000    8.612500000    0.000000000    0.000000372
 -25225.000000000    8.612500000    0.000000000    0.000000372
 -25150.000000000    8.612500000    0.000000000    0.000000372
 -25075.000000000    8.612500000    0.000000000    0.000000372
 -25000.000000000    8.612500000    0.000000000    0.000000372
 -24925.000000000    8.612500000    0.000000000    0.000000372
 -24850.000000000    8.612500000    0.000000000    0.000000372
 -24775.000000000    8.612500000    0.000000000    0.000000372
 -24700.000000000    8.612500000    0.000000000    0.000000372
 -24625.000000000    8.612500000    0.000000000    0.000000372
 -24550.000000000    8.612500000    0.000000000    0.000000372
 -24475.000000000    8.612500000    0.000000000    0.000000372
 -24400.000000000    8.612500000    0.000000000    0.000000372
 -24325.000000000    8.612500000    0.000000000    0.000000372
 -24250.000000000    8.612500000    0.000000000    0.000000372
 -24175.000000000    8.612500000    0.000000000    0.000000372
 -24100.000000000    8.612500000    0.000000000    0.000000372
 -24025.000000000    8.612500000    0.000000000    0.000000372
 -23950.000000000    8.612500000    0.000000000    0.000000372
 -23875.000000000    8.612500000    0.000000000    0.000000372
 -23800.000000000    8.612500000    0.000000000    0.000000372
 -23725.000000000    8.612500000    0.000000000    0.000000372
 -23650.000000000    8.612500000    0.000000000    0.000000372
 -23575.000000000    8.612500000    0.000000000    0.000000372
 -23500.000000000    8.612500000    0.000000000    0.000000372
 -26500.000000000    8.700000000    0.000000000    0.000000372
 -26425.000000000    8.700000000    0.000000000    0.000000372
 -26350.000000000    8.700000000    0.000000000    0.000000372
 -26275.000000000    8.700000000    0.000000000    0.000000372
 -26200.000000000    8.700000000    0.000000000    0.000000372
 -26125.000000000    8.700000000    0.000000000    0.000000372
 -26050.000000000    8.700000000    0.000000000    0.000000372
 -25975.000000000    8.700000000    0.000000000    0.000000372
 -25900.000000000    8.700000000    0.000000000    0.000000372
 -25825.000000000    8.700000000    0.000000000    0.000000372
 -25750.000000000    8.700000000    0.000000000    0.000000372
 -25675.000000000    8.700000000    0.000000000    0.000000372
 -25600.000000000    8.700000000    0.000000000    0.000000372
 -25525.000000000    8.700000000    0.000000000    0.000000372
 -25450.000000000    8.700000000    0.000000000    0.000000372
 -25375.000000000    8.700000000    0.000000000    0.000000372
 -25300.000000000    8.700000000    0.000000000    0.000000372
 -25225.000000000    8.700000000    0.000000000    0.000000372
 -25150.000000000    8.700000000    0.000000000    0.000000372
 -25075.000000000    8.700000000    0.000000000    0.000000372
 -25000.000000000    8.700000000    0.000000000    0.000000372
 -24925.000000000    8.700000000    0.000000000    0.000000372
 -24850.000000000    8.700000000    0.000000000    0.000000372
 -24775.000000000    8.700000000    0.000000000    0.000000372
 -24700.000000000    8.700000000    0.000000000    0.000000372
 -24625.000000000    8.700000000    0.000000000    0.000000372
 -24550.000000000    8.700000000    0.000000000    0.000000372
 -24475.000000000    8.700000000    0.000000000    0.000000372
 -24400.000000000    8.700000000    0.000000000    0.000000372
 -24325.000000000    8.700000000    0.000000000    0.000000372
 -24250.000000000    8.700000000    0.000000000    0.000000372
 -24175.000000000    8.700000000    0.000000000    0.000000372
 -24100.000000000    8.700000000    0.000000000    0.000000372
 -24025.000000000    8.700000000    0.000000000    0.000000372
 -23950.000000000    8.700000000    0.000000000    0.000000372
 -23875.000000000    8.700000000    0.000000000    0.000000372
 -23800.000000000    8.700000000    0.000000000    0.000000372
 -23725.000000000    8.700000000    0.000000000    0.000000372
 -23650.000000000    8.700000000    0.000000000    0.000000372
 -23575.000000000    8.700000000    0.000000000    0.000000372
 -23500.000000000    8.700000000    0.000000000    0.000000372
 -26500.000000000    8.787500000    0.000000000    0.000000372
 -26425.000000000    8.787500000    0.000000000    0.000000372
 -26350.000000000    8.787500000    0.000000000    0.000000372
 -26275.000000000    8.787500000    0.000000000    0.000000372
 -26200.000000000    8.787500000    0.000000000    0.000000372
 -26125.000000000    8.787500000    0.000000000    0.000000372
 -26050.000000000    8.787500000    0.000000000    0.000000372
 -25975.000000000    8.787500000    0.000000000    0.000000372
 -25900.000000000    8.787500000    0.000000000    0.000000372
 -25825.000000000    8.787500000    0.000000000    0.000000372
 -25750.000000000    8.787500000    0.000000000    0.000000372
 -25675.000000000    8.787500000    0.000000000    0.000000372
 -25600.000000000    8.787500000    0.000000000    0.000000372
 -25525.000000000    8.787500000    0.000000000    0.000000372
 -25450.000000000    8.787500000    0.000000000    0.000000372
 -25375.000000000    8.787500000    0.000000000    0.000000372
 -25300.000000000    8.787500000    0.000000000    0.000000372
 -25225.000000000    8.787500000    0.000000000    0.000000372
 -25150.000000000    8.787500000    0.000000000    0.000000372
 -25075.000000000    8.787500000    0.000000000    0.000000372
 -25000.000000000    8.787500000    0.000000000    0.000000372
 -24925.000000000    8.787500000    0.000000000    0.000000372
 -24850.000000000    8.787500000    0.000000000    0.000000372
 -24775.000000000    8.787500000    0.000000000    0.000000372
 -24700.000000000    8.787500000    0.000000000    0.000000372
 -24625.000000000    8.787500000    0.000000000    0.000000372
 -24550.000000000    8.787500000    0.000000000    0.000000372
 -24475.000000000    8.787500000    0.000000000    0.000000372
 -24400.000000000    8.787500000    0.000000000    0.000000372
 -24325.000000000    8.787500000    0.000000000    0.000000372
 -24250.000000000    8.787500000    0.000000000    0.000000372
 -24175.000000000    8.787500000    0.000000000    0.000000372
 -24100.000000000    8.787500000    0.000000000    0.000000372
 -24025.000000000    8.787500000    0.000000000    0.000000372
 -23950.000000000    8.787500000    0.000000000    0.000000372
 -23875.000000000    8.787500000    0.000000000    0.000000372
 -23800.000000000    8.787500000    0.000000000    0.000000372
 -23725.000000000    8.787500000    0.000000000    0.000000372
 -23650.000000000    8.787500000    0.000000000    0.000000372
 -23575.000000000    8.787500000    0.000000000    0.000000372
 -23500.000000000    8.787500000    0.000000000    0.000000372
 -26500.000000000    8.875000000    0.000000000    0.000000372
 -26425.000000000    8.875000000    0.000000000    0.000000372
 -26350.000000000    8.875000000    0.000000000    0.000000372
 -26275.000000000    8.875000000    0.000000000    0.000000372
 -26200.000000000    8.875000000    0.000000000    0.000000372
 -26125.000000000    8.875000000    0.000000000    0.000000372
 -26050.000000000    8.875000000    0.000000000    0.000000372
 -25975.000000000    8.875000000    0.000000000    0.000000372
 -25900.000000000    8.875000000    0.000000000    0.000000372
 -25825.000000000    8.875000000    0.000000000    0.000000372
 -25750.000000000    8.875000000    0.000000000    0.000000372
 -25675.000000000    8.875000000    0.000000000    0.000000372
 -25600.000000000    8.875000000    0.000000000    0.000000372
 -25525.000000000    8.875000000    0.000000000    0.000000372
 -25450.000000000    8.875000000    0.000000000    0.000000372
 -25375.000000000    8.875000000    0.000000000    0.000000372
 -25300.000000000    8.875000000    0.000000000    0.000000372
 -25225.000000000    8.875000000    0.000000000    0.000000372
 -25150.000000000    8.875000000    0.000000000    0.000000372
 -25075.000000000    8.875000000    0.000000000    0.000000372
 -25000.000000000    8.875000000    0.000000000    0.000000372
 -24925.000000000    8.875000000    0.000000000    0.000000372
 -24850.000000000    8.875000000    0.000000000    0.000000372
 -24775.000000000    8.875000000    0.000000000    0.000000372
 -24700.000000000    8.875000000    0.000000000    0.000000372
 -24625.000000000    8.875000000    0.000000000    0.000000372
 -24550.000000000    8.875000000    0.000000000    0.000000372
 -24475.000000000    8.875000000    0.000000000    0.000000372
 -24400.000000000    8.875000000    0.000000000    0.000000372
 -24325.000000000    8.875000000    0.000000000    0.000000372
 -24250.000000000    8.875000000    0.000000000    0.000000372
 -24175.000000000    8.875000000    0.000000000    0.000000372
 -24100.000000000    8.875000000    0.000000000    0.000000372
 -24025.000000000    8.875000000    0.000000000    0.000000372
 -23950.000000000    8.875000000    0.000000000    0.000000372
 -23875.000000000    8.875000000    0.000000000    0.000000372
 -23800.000000000    8.875000000    0.000000000    0.000000372
 -23725.000000000    8.875000000    0.000000000    0.000000372
 -23650.000000000    8.875000000    0.000000000    0.000000372
 -23575.000000000    8.875000000    0.000000000    0.000000372
 -23500.000000000    8.875000000    0.000000000    0.000000372
 -26500.000000000    8.962500000    0.000000000    0.000000372
 -26425.000000000    8.962500000    0.000000000    0.000000372
 -26350.000000000    8.962500000    0.000000000    0.000000372
 -26275.000000000    8.962500000    0.000000000    0.000000372
 -26200.000000000    8.962500000    0.000000000    0.000000372
 -26125.000000000    8.962500000    0.000000000    0.000000372
 -26050.000000000    8.962500000    0.000000000    0.000000372
 -25975.000000000    8.962500000    0.000000000    0.000000372
 -25900.000000000    8.962500000    0.000000000    0.000000372
 -25825.000000000    8.962500000    0.000000000    0.000000372
 -25750.000000000    8.962500000    0.000000000    0.000000372
 -25675.000000000    8.962500000    0.000000000    0.000000372
 -25600.000000000    8.962500000    0.000000000    0.000000372
 -25525.000000000    8.962500000    0.000000000    0.000000372
 -25450.000000000    8.962500000    0.000000000    0.000000372
 -25375.000000000    8.962500000    0.000000000    0.000000372
 -25300.000000000    8.962500000    0.000000000    0.000000372
 -25225.000000000    8.962500000    0.000000000    0.000000372
 -25150.000000000    8.962500000    0.000000000    0.000000372
 -25075.000000000    8.962500000    0.000000000    0.000000372
 -25000.000000000    8.962500000    0.000000000    0.000000372
 -24925.000000000    8.962500000    0.000000000    0.000000372
 -24850.000000000    8.962500000    0.000000000    0.000000372
 -24775.000000000    8.962500000    0.000000000    0.000000372
 -24700.000000000    8.962500000    0.000000000    0.000000372
 -24625.000000000    8.962500000    0.000000000    0.000000372
 -24550.000000000    8.962500000    0.000000000    0.000000372
 -24475.000000000    8.962500000    0.000000000    0.000000372
 -24400.000000000    8.962500000    0.000000000    0.000000372
 -24325.000000000    8.962500000    0.000000000    0.000000372
 -24250.000000000    8.962500000    0.000000000    0.000000372
 -24175.000000000    8.962500000    0.000000000    0.000000372
 -24100.000000000    8.962500000    0.000000000    0.000000372
 -24025.000000000    8.962500000    0.000000000    0.000000372
 -23950.000000000    8.962500000    0.000000000    0.000000372
 -23875.000000000    8.962500000    0.000000000    0.000000372
 -23800.000000000    8.962500000    0.000000000    0.000000372
 -23725.000000000    8.962500000    0.000000000    0.000000372
 -23650.000000000    8.962500000    0.000000000    0.000000372
 -23575.000000000    8.962500000    0.000000000    0.000000372
 -23500.000000000    8.962500000    0.000000000    0.000000372
 -26500.000000000    9.050000000    0.000000000    0.000000372
 -26425.000000000    9.050000000    0.000000000    0.000000372
 -26350.000000000    9.050000000    0.000000000    0.000000372
 -26275.000000000    9.050000000    0.000000000    0.000000372
 -26200.000000000    9.050000000    0.000000000    0.000000372
 -26125.000000000    9.050000000    0.000000000    0.000000372
 -26050.000000000    9.050000000    0.000000000    0.000000372
 -25975.000000000    9.050000000    0.000000000    0.000000372
 -25900.000000000    9.050000000    0.000000000    0.000000372
 -25825.000000000    9.050000000    0.000000000    0.000000372
